temperature_air,temperature_sol,humidite_air,humidite_sol,ph_eau,debit_eau,conductivite_eau,luminosite,besoin_irrigation
24.372728699985498,17.11386791274395,57.64145411957172,19.478638345176847,6.773252476804207,1.506997075172403,1.217239664910156,586.1903547959259,3
26.639397620796785,25.342700807730346,59.11610468215422,36.405349719797584,5.949050013505643,0.658631983344613,1.2537844738352144,922.4245406117589,2
25.429465031466652,31.91452800032572,67.2862072118319,41.43328279501703,6.679273856939614,0.9766988181613843,1.1289564375632026,518.4264078113431,2
13.903498136262325,21.763298064874217,91.60410273394778,53.932630024354935,6.517330716028592,1.857523676449893,0.7872433194248498,251.44977986403438,1
23.85100184712403,11.10501979623388,73.32670395537832,52.746660825443854,6.3481559051615815,0.9422177283511048,1.6880163156739745,381.00610659807757,1
20.742967828698433,26.350248359077618,58.670908404770856,43.390808204365726,7.086301979371504,1.9931081227867777,1.1934497771475687,375.5392004527829,2
25.87605709454256,27.926998557250247,60.047969859229326,42.406998307543425,6.048125641044672,0.3140048227153458,1.255048953810793,714.7175647021545,2
39.926295013017054,15.070771798070762,52.12710809513348,54.40913790152139,6.637451056541111,1.4178678049665783,1.823443217818344,296.12073046002587,1
26.83740832737152,23.882420918314764,45.75006444720457,22.828275487400283,7.227332145692523,1.305237196394508,0.9950144210347244,730.2885777603942,3
23.43235156913801,25.256130080680492,51.70873819400517,73.91031638499713,6.146689122021851,1.7446096270526543,1.3966455974142313,889.2427118867256,0
29.60900750988626,22.63446348995531,48.41776554432086,0.0,6.351557008653851,0.18488642398108146,0.9623103949290049,336.0730117137118,3
27.413439436046062,19.04614540457323,69.80052575693828,69.10818964344058,7.672652281735914,0.5604131830036334,1.2963063487636315,135.34110024576907,1
27.100472452259208,28.07968611781778,43.93207713196521,39.09628943149676,6.737195532578029,0.2643584515206705,1.2604517238754074,638.5543509686428,2
28.034252966078355,20.983101270156588,79.99815842070066,60.051596285431884,6.246901261678691,1.866190244543843,1.437180329142095,360.8544675239942,1
35.28271782414771,15.574069186500338,71.28069575428245,47.27680868585225,6.901312380039239,0.8532706492905142,1.5624506153071,533.986167144578,2
19.34555782337042,12.752627571651596,60.30752594051503,46.920688218216036,6.215953224204487,1.8201316910701382,1.0261436726400985,634.1656318396107,2
27.368160384057273,29.30424759999655,60.004779171976026,51.08508952053042,5.717542037919965,0.5888139887176453,1.6250024522171755,407.7429440609115,1
20.368094350092306,26.083319882355593,51.6407803557817,56.18108578175557,7.1861819726325855,0.25273620272330377,1.6462442815683938,924.6944517900747,1
27.77756323171124,23.439867735645844,64.05126617021646,33.4233834682552,5.948470367934493,0.5930745459720328,1.125004384591947,399.61465417047214,2
20.40656744256953,20.798626815745983,76.32138694812883,60.69598261052472,7.725856312498646,1.194348718656098,1.198025225579061,307.3743272400289,1
22.91316593197458,20.355007928984364,49.452653066162796,18.31058752842433,6.255333812268897,1.6904651835691817,1.0516949640151683,885.6752210988875,3
23.524550428810468,17.621316757791945,36.99911866621905,39.893388533477506,7.566632340780927,0.7707813864499937,1.1083676358469086,136.3017234258097,2
29.879083596723547,20.842721777200577,70.54827382285116,56.71939848544554,5.815664465739971,1.8296173185069684,0.8389573034249795,124.20892878559009,1
29.59227221971207,12.399563924399128,64.865489613657,59.90035159231779,7.012746793133126,0.48846411935585743,1.4332607316987571,935.6982076056258,1
18.771413117768077,19.31968173265743,43.197017978382306,49.21577696522802,6.749863136492325,1.3870813746075337,0.5849118322425685,208.968414109449,2
25.274670554999243,21.44531241824453,48.99912943628823,32.132151240885285,6.918873112777576,1.4714267009645445,0.9908715447711941,148.43740362464052,2
21.452100726254137,26.049400235952096,47.11343588924789,57.93415556737407,6.98401135333813,0.547925838661232,1.1861513846791296,535.1683040195485,1
18.707475446623327,22.80036768313318,49.132015964486264,26.612675217624933,6.251127428859414,0.05393975660105488,1.5899391991283818,46.78846621029753,3
23.914914747878147,26.974615569377796,55.144758689382186,75.02818147497823,5.845578078998501,0.7304746841015108,1.036426629209428,620.01500072756,0
23.457586057720903,29.745675525567147,56.00179043578879,38.30658205000672,6.474541134830391,0.09039229461227216,1.3283555013307733,452.93079833906467,2
37.13358243172761,28.290850469120507,50.23809517397309,9.20748611588079,6.611515128792567,1.8015075508043554,1.1757047656649307,640.4119644147335,3
27.16479912680348,25.352549236892784,48.62754270750108,16.10633063966896,6.264077689422248,1.9070505258681159,1.4835356701417002,283.9369035327505,3
18.111912496228815,23.05931339590392,56.568234841209275,40.87287273759175,6.6387769850799305,1.470759831892001,1.3126757246872112,905.4722143489416,2
22.176129979145287,18.096059957932205,62.51537302289342,42.796505426521065,6.66481276558737,1.4533691706276677,1.4490628164119166,270.5807127253457,2
30.106916477146992,26.699720256896583,55.255551954527334,79.39313369902192,6.044986776728067,0.4817853388234612,1.034809525453623,637.5646855428606,0
35.442213864349625,31.398736911107648,77.38000535011952,19.230013247715473,6.697485640845233,0.14785115311616925,0.8957925317524993,945.0918506276247,3
17.070083438810208,24.71053019825209,67.6213157163118,40.78924398607862,6.366393988152677,1.6042092717218333,1.3101384957160087,400.8092883412826,2
15.600378074304775,32.586295742130616,36.13731214711956,18.811571858358867,6.150009549898314,1.1183238631067351,1.0536815942882216,161.42652829284498,3
34.35482587685891,15.372141459694582,67.8559164812078,30.14690293573193,6.8936875691119965,1.36325506157435,1.2090971615549915,68.38247591183378,2
26.94807088685452,17.229183076102295,69.08315973878373,73.67944060138676,6.111504394153227,1.55928213617246,1.295182482079227,963.0179968076062,0
20.65853634061817,27.27600753874131,53.47897547813713,17.273275536880185,6.271666205047637,0.8188685379045377,1.5725722591964173,763.701485993939,3
27.673145430612177,24.321451050766257,37.572036190452664,51.74084848135668,6.536025425093328,0.2890931799566354,1.4359711930169996,918.9520600707842,1
11.82126130491561,29.568910882859036,60.12100139116704,47.85814718028783,7.18715581032712,1.5900735987257908,0.9956970981678088,698.8330531598115,2
25.016877532985806,22.922641796366303,59.88437022776634,39.51657147283583,6.596392038862149,0.9075312784568148,0.8564933286727329,342.4485041893569,2
26.639105864215427,18.66012288735834,43.175306452002076,50.38873246383475,6.764144166237334,1.6538484617118652,1.7122143314263343,123.01658598338017,1
29.62135069768915,21.93203378897479,38.231711756100964,16.799592361134227,6.351178732001752,0.8753982935200255,0.7252020984076966,929.3068592750006,3
19.930520238537312,15.33658014538133,58.68669680319841,73.12645015607114,6.46075518781183,0.43403281691461215,1.0642491456926846,489.6190441309412,0
25.428435807016797,17.357046634514827,56.503842119237675,78.49690990247042,6.475561383240203,0.34201003330756463,1.393573446096635,396.5089962776228,0
20.37287686970206,27.862219989590052,53.741019520164095,40.942093955186266,6.646653118008512,1.4878435131183356,1.6916283740850095,577.7920612391232,2
26.276918778371584,27.36393707234805,58.74883897880158,88.46212261227109,6.35201621347587,1.1497782455879935,1.1431015424627415,106.55932143106905,0
20.52326838818488,24.815021424030384,43.45835439269521,32.01944136900159,7.169999942738105,0.809205800929373,1.208202898281268,309.20381937448394,2
22.959495804198898,14.394612395197653,53.47769080700829,48.0086398771256,6.313416880748929,0.984233512382664,0.9374917735207724,637.876107098167,2
20.020923026048855,21.207982122435556,67.99987545921522,68.63778127549027,5.646379432397317,1.0992772105730797,1.2379848336405612,100.12294635715524,1
28.255681209118286,16.875000556699746,54.750448794730666,30.81991079554181,7.87139830218501,0.47883288365159205,0.8549538062097362,135.2427589648839,2
29.29225558328333,28.882666268938827,34.92041292311172,12.369018822411235,6.336315654528124,0.7563311593953783,0.9749145140344041,510.5878640910555,3
23.826897150212933,20.081389332186994,52.90961583414642,7.765658687622917,7.1565848935456735,0.5848229302194701,1.4291671662415442,623.4571246010911,3
25.191189974800142,17.57126144609225,43.947623047397094,81.21653127805317,7.2023954209798795,0.7768476934912545,1.0699269549414223,187.0017057937907,0
17.75704292683228,23.148980825607122,64.00704444692596,29.419506987224445,6.972607156125191,1.0011244270358097,1.475174676615921,33.08463445549181,3
23.501616759966065,19.79922771582694,64.78256105070638,36.28526473163003,6.4009863902012984,0.3467150781087318,1.1539478620052668,958.3668927667561,2
24.748976914791275,30.418719551018533,35.11838062370954,17.74471843357891,6.643342409937172,0.787030125297776,0.7893479721387555,27.492657882556838,3
38.103965455149876,19.325945512329046,71.38519455873283,58.96678558658377,5.862744895347537,0.770988886613847,1.5505095827133903,2.0520415206412013,1
19.440164871129184,16.003858703876844,43.31720548082163,24.368802815508303,7.495073886909138,0.5720076336845255,0.8054021744844335,323.3405688281997,3
32.320886193762185,12.235432421212423,83.38773435723527,30.17473944677356,6.074097000908665,1.9969926496049042,1.0194637473418156,222.4531687755682,2
29.98429386732904,22.846067487932924,59.26835603249075,45.99040838832321,6.373049518629562,0.14725501798858276,1.140090275418557,573.5863620982109,2
26.403182022450682,20.19034943071037,41.30409752191257,18.71908145508855,6.549493243520126,1.2859022785714715,1.5017485861977622,894.2088768410802,3
33.79310242097567,15.855476967441366,42.87020893960978,36.42835460971549,6.44628012258152,0.34887721307287123,1.0420545531929268,481.1076724393146,2
26.860527363034315,28.946132306278926,65.22142937681018,68.0441917900654,6.1715633588533025,1.6790479785703647,0.9219848512589748,773.3012088169706,1
26.945795978339643,26.336225737146208,54.130501651524334,48.565087950337265,7.197169526027344,1.8283930720186017,1.2488019214681187,909.2270384789499,2
24.734396734912274,22.858910605313852,58.55019135572789,42.610845848567166,6.97513964174414,0.8029559652179177,1.1358102830320143,189.39965360620747,2
31.117844412093138,29.821631220854332,84.19170349045558,44.2972941892773,6.661023602162847,1.6469568988414194,1.0597828202882515,488.3108861220059,2
30.482346169054416,26.312680166993065,49.51133903656387,32.21729808046872,6.300223472001625,0.49981889870012086,1.2649456069463536,642.0699995987295,2
21.871613562518938,18.885720492407838,60.8994428654356,79.92304639509851,7.032137935922235,0.28013701465852314,0.8389211353820603,331.8832379203446,0
18.40376402700616,17.80389918004617,81.2976673105958,23.756857389318654,6.267765683611217,0.6317565328052219,0.6834478377102957,739.7521109884252,3
23.985096813021716,27.089907722269306,64.057702131996,44.2185232392786,7.285195920168908,0.6833480277820945,1.841619032180477,705.314975221825,2
20.999807178011768,24.981834782336755,35.90095896962991,42.300511326856146,6.555610457741714,0.7947150895711579,1.231255828008473,421.0942841514196,2
24.682377126923225,23.848738839853308,67.58083517598205,60.175250142662705,7.114890763486358,0.7459178839156375,1.252254264588681,87.95375342446144,1
31.187190673420695,18.767510985655463,42.55495713324834,62.063478775872795,6.443089836908208,0.8222889057010079,0.9654031857968767,11.568783482579615,1
22.71349172456605,26.03973783502877,81.10211293099448,39.359623910258584,6.535766591020472,1.42006673161026,1.4693096530482033,369.34956216085044,2
24.785883093442127,19.222505584330253,47.656985925030334,45.81332986226099,7.112710530729333,0.4911602657314704,1.039954421956246,82.06884511759827,2
25.290113674041976,22.49006672703161,104.54264261618496,46.570695078278966,7.596962575902222,0.03715119153024338,0.36415569366583966,781.6244432082609,2
29.242154411026423,30.2347207319349,82.01063982491517,0.0,7.280183408752441,0.9793611027625433,1.0298899978474105,334.3257832689808,3
13.765553330076974,19.69582882094927,48.050811455580316,8.22020795044449,6.938567309688925,0.896582488409728,1.115576076622665,666.0982757916968,3
21.966498526173517,15.135053714635696,60.300207075024154,27.898726185560587,6.794641716478798,0.1201299796868609,1.148974918699646,346.37898730045833,3
26.056418461397364,17.73726404064945,71.30466422450195,28.768026472462623,6.246525654870187,0.26760280300282746,1.1402965011766253,795.9384168280181,3
31.000394782134308,27.971494133438117,71.75490711340062,16.014351560717355,6.647614870552716,1.0198417893697878,1.006525614907117,888.4124966197812,3
22.540487762468974,24.273655686901048,66.63504389964295,54.9916514274726,6.043475408001634,0.46950152003915857,0.9775436820889896,837.51414926274,1
15.61723646979063,22.35561310655623,78.78238555449165,40.04236842034945,6.687891066842387,1.755196588282894,1.1106063999623907,484.4735639798533,2
28.098557229830682,20.454530973442154,58.15546580048446,35.70610905226326,6.720025330346787,0.34658497291899026,0.7063571738892256,83.9516108698205,2
21.823188055871853,25.42679953776595,54.4992349713595,14.876894509852264,5.5195774292659046,0.04024526369703252,0.6127211118568373,371.71110579342945,3
19.051666704548193,18.754475745048882,54.79704018113084,39.10910271510423,6.519369304595854,0.8951275387821207,1.2294166469758916,424.4559947050827,2
21.87827305143388,24.52832784321298,72.87559847958191,0.0,6.707437449544552,1.972326221216511,1.2344204622794972,960.2540108568746,3
24.07737321172075,19.343727155935216,65.4777156045397,36.74087378388318,6.458145071430489,1.2677450526129528,1.4638201740161991,565.4973052070957,2
21.976276677308938,18.51170307362473,64.36925498535385,41.26367337615512,6.679024419428285,0.7080594425238489,1.1233304068887684,640.8462328964416,2
13.972169714504654,19.81256282587494,71.92851373885773,44.83829968642997,5.829138878321843,0.03373602293571665,0.8419118360677413,782.0035810020739,2
29.485330984435663,21.12296276758019,29.234213882192176,8.717964730414401,6.112067847219871,0.9698968794844536,0.6181059554406101,568.2024672103387,3
31.374375206393612,22.755850820331485,64.65103235812725,44.49633473382949,7.017469081581966,0.4129320042768605,0.9329411772129401,598.4846091827619,2
28.25760995669753,24.177278975555573,63.278533333105734,19.17137460270915,6.500285832822889,1.295508170893292,1.3267559232172557,245.3277973346053,3
19.311571647875915,4.55817354285778,85.03212121951057,23.75060335415332,6.6699394906574545,1.1660169874626025,1.6324346710226765,58.8666075612756,3
23.99254233026241,18.961747211266175,37.07118026604499,54.3586277164533,6.22673941964571,0.5304275507743699,1.2162256238314542,721.3858791090356,1
24.96739342385271,21.042150113219805,83.35779948565137,80.28227446719488,6.509747011638428,0.13776546843734327,0.8359230328991665,848.684697354426,0
27.993971947809552,30.525310193041648,61.13113693386999,41.0271751760536,5.348993909932401,1.5100383960806694,0.936023819248479,412.0001833251038,2
28.341702443590403,17.59998695808934,67.33484295990067,23.658090827195355,6.923005969210383,1.1709281891858845,0.9453882227807047,548.9144532482097,3
21.32913100610752,23.813983090499562,85.13878181414066,43.77340895019997,7.403966419476236,1.6842524990172567,1.0782034195305568,307.2852273357036,2
25.409977782067802,30.475151548679186,68.4114190200836,58.78058314998291,5.9674912253926795,0.5196000312734326,1.536268627498461,450.22059346573474,1
27.286402023076207,16.435157350263637,66.00552434193841,52.419951317454704,6.029833906245216,1.3057241295608242,1.5596728350470344,208.88972626645509,1
32.279111610733835,24.96987612932201,63.634367787034776,94.86225744927492,6.720439949118741,0.2373610010573699,1.148323231567534,759.886808104961,0
28.522532699123616,18.988640830327398,52.74782797508435,25.693248618106665,7.236939645253373,0.5836198158336874,1.2549210330340792,491.91178777509515,3
28.945283436877595,20.47683128855383,59.572663132344104,45.04462959838596,6.498951341308528,1.3130782237547391,0.9607326321379602,547.156553211079,2
25.419133139646803,18.984445830233426,49.26730850815877,70.97835906836406,5.885340989593748,1.6511626102895862,0.687027466693888,37.08807826122318,0
32.05229572601752,19.34071345792057,59.33149650861777,69.72318474037064,6.395691381681063,0.6418510034866938,1.7365015060388238,622.3983922933473,1
27.048813979797487,36.60956073953247,24.961039544173552,0.998441469512386,5.985033959844103,1.5977071131130025,0.5032538848219382,202.65581200778948,3
20.694560449132148,27.22227936035833,66.43559351351323,39.93284759920038,6.165576853565612,1.355504920546565,0.6492479047006342,383.39464436487214,2
32.01684985062595,28.508689308931046,58.17394119324562,69.690415316974,6.347979450423342,0.6973495430151997,1.7389217565478936,412.7157000958421,1
28.489516362695138,25.45996743418248,54.95694394999853,97.81285980798275,6.035337705879186,1.7527938754888785,1.204984621401134,448.7325974880907,0
22.784779894357587,14.96871605799021,63.296371259102145,54.07591767501637,6.111047137912718,1.0184581320708623,0.8622255278735871,227.43638911476327,1
22.602535163003783,24.974789851616535,38.496541155518386,32.64273412607032,6.537267000111122,1.2964936450921645,1.4048110893267933,850.1102247156406,2
26.48287772570381,28.36464807253673,88.93904994931924,19.8159369512522,6.607517906068615,0.9912626838069603,1.4319159918137934,427.85015070462254,3
27.315923976337924,18.733002629804442,58.458488077686006,84.37486715061698,5.788009833089516,0.905439920981536,0.8001943064556767,612.1344579082613,0
25.986461328156032,27.82663333580563,57.81233350541716,54.57483172931518,6.698190861254669,1.6959554344777128,1.0401463870591277,613.937545693773,1
26.556543367214424,26.521681049270395,45.519056848006166,23.03866146229165,6.309033068434301,0.5894088300772515,1.4628737591117162,606.9846744213653,3
33.4997868728819,32.26020022406835,60.35919573673892,35.93687267332437,6.860130761776304,0.07325844472744936,0.9549282760888527,559.3180089495971,2
30.35771576117443,20.911084937431905,80.8043983540992,46.20373033657408,6.89024876034393,1.7595652870899223,1.2846491215841498,822.6257482647886,2
25.95317795632512,17.511945088621367,75.53874314148051,50.876133077762354,6.227729409522476,1.650047906102366,1.627443655909882,812.6178137471891,1
29.706552903837416,21.191859453137273,72.81656626710834,22.0076268490842,6.8070738470188665,0.7331209491392254,0.48225455053766453,417.14457260485904,3
19.837380482362303,30.177854965818117,68.19598427500907,27.716191637490148,6.081521980150585,0.3709022774104225,1.0976255042013714,635.8460481306217,3
26.989635249734043,13.857970595790185,54.62186208656085,6.941308752540806,7.161881031417645,1.351067286096942,1.2784907995702466,102.82924452668674,3
34.04653174866555,12.65812142284484,38.24755249444947,60.795245792095635,6.100431899571768,0.1575218072712785,0.6623851842169776,90.77267826835012,1
23.90977052303813,23.446976394658066,56.98441842200047,33.16763066459368,6.676374804312757,0.847509511077617,1.0411165829242595,479.91640552126194,2
20.761830356904575,20.78705353612922,56.461928031994844,49.32643298366584,6.40619542767786,0.1717246430800623,1.513349593242544,900.2040236060213,2
21.7395555570347,23.038639465878422,75.73191659506861,68.44517017152654,5.9915527428812,1.1958193506575256,0.9887054553768331,649.9997025236955,1
19.55183481328806,27.726558856179324,64.6408566368973,44.397402847478915,6.950457880892655,0.054416767619259954,0.7547020692342723,669.2164226475942,2
21.076190459361484,20.237153269405738,84.18467291855322,37.74059048101864,6.192934095566605,1.2584767512686232,1.5392495469486782,157.6733120795013,2
23.147459507049856,13.634970845346897,77.96232810057262,43.878429537678684,5.6499639175108465,1.3464111465787931,1.3333505080591295,453.3044442688389,2
17.97216490410679,33.22240778599972,53.15256585743857,41.263872077004535,5.058993318415985,0.9742889492503022,1.1793431125486138,400.79094498449365,2
25.078091669748016,18.01385856280612,33.07306205070198,64.9232999575589,6.062477652786015,0.35001465859522374,1.1704824518675934,782.9783467541931,1
29.511385868933235,17.704814389939514,80.78362850912222,46.2167679507758,7.187954209649487,0.2027878772544145,1.5084847413314824,137.82409677226804,2
20.4612190992654,28.518600068612983,80.39077834846117,29.11197960842175,7.12886923375183,0.6265846962740065,1.2883584975027687,539.1910073308044,3
32.59641961820884,21.07755439479241,39.50682613646661,60.956981137795005,6.140700798826234,0.9304133592000248,1.3936836438805627,911.3515025488517,1
27.553960442637973,22.683050739825948,82.63860029741251,64.60968712716704,6.31277254264931,1.284416633689689,0.9922300815578744,892.4598896523979,1
30.152902928120287,25.41395062030159,65.73175755888776,13.23338746359073,6.2675434622219885,0.002500255036999244,0.6247934973579765,852.3371097477203,3
21.710827230739316,28.41791551554998,62.4102824718848,70.6556776953621,5.8332839272752155,1.4221278384707263,1.3865741100625364,374.98531293638337,0
29.272626135333077,21.33269653409114,84.22174881370991,47.29423546416971,6.025584064188329,1.425423864250553,1.5302783764998544,941.1006906550579,2
19.540330498023437,30.599760029571495,80.17027759845922,45.66539900293197,6.990574759700392,0.8890756129849997,1.1326314096982548,805.3005086593719,2
29.451237504182544,12.321000756325972,69.76996427992806,60.1324926319303,6.751943935689701,0.6868128914959035,1.4663269751380539,851.1413192409033,1
25.859196698967658,26.798936184765385,67.09825598717974,28.660472179914425,6.636544429264944,1.6846171293407173,1.0994361620469246,932.3537943249872,3
27.76625609992392,18.802362209911713,69.24591435795539,59.08329028381848,5.832426694169571,1.569174964062456,1.1727902516044582,937.0012656140809,1
19.12202697187574,29.861356583039957,53.99913849176211,32.464490605242894,6.550351607016989,1.966552177035448,1.7257286365161817,240.06496325999083,2
20.524650788616977,23.710222394152726,59.17347825401519,10.500986405793235,5.348077515255989,0.7438616106779041,1.1125439838880709,127.68771177716687,3
27.986141091266923,19.63547333995299,46.46524268108186,20.044874417861315,6.921401345630266,1.8136652097141968,1.0948291822339817,690.8749435713153,3
20.258259978878996,26.314205465108163,55.00440336391622,51.34043665806453,6.629287450368571,0.17480377178590456,0.6390061430378057,563.2139566371424,1
27.316031460495616,27.465941736036257,54.500491819966,21.090633200106836,5.827383773950085,0.8229321325017045,1.4070219479942976,327.4265056319321,3
18.16431096769877,26.209470614293192,50.47041945567503,72.20152246379298,7.30821277874502,0.9307482374973179,0.9870475903637079,684.4495067770157,0
29.24087106333334,17.851518801834697,62.05119753972695,63.785669068792856,5.601917670415709,0.8817486324069164,1.2441675033038078,61.996877315921736,1
18.837383426157455,20.579914381889576,55.14028723949134,66.6687833206593,6.765153091124801,1.2501963768622475,1.1054882737701845,47.208316495883416,1
27.761499688397617,22.979635814392825,67.53352080527961,42.49557159354824,6.777585884489331,0.34041567767633785,1.066262185352417,354.3105842017601,2
28.128154668230003,22.793701736749696,35.66519080059352,45.15723234589919,5.88016478032376,1.732904343452504,1.1646811530415069,193.84662343216087,2
21.516140907852126,26.748727377191738,58.29967808839051,16.12576291511445,6.481074654594941,1.1035280370792786,1.1877442981321775,718.5560507375775,3
27.910132835423635,12.92549383746696,61.973274602662435,59.91567020314981,5.681586078923568,1.8084190960265287,1.5528237178905675,948.0218379081921,1
26.30221131666778,24.671635272767517,55.340561402446795,47.59666910074171,5.076812841836594,0.005263288042969494,1.6560635570077737,661.6274136846255,2
22.30579071903631,21.550093227816802,57.41410950286153,51.346112505845205,5.96606188653417,1.259976227185993,1.3952145307324764,654.7843671275639,1
19.95722657961896,18.80749691808024,36.22130983905214,73.76623622905764,6.191687528869002,0.8249156937096658,1.581466774041257,6.595573419583167,0
15.186871541637105,19.287566111152003,65.34715657004239,27.8807403210498,6.822128090405396,1.010198123498915,1.4562442412240144,512.2769717246301,3
26.748250236498468,21.92731167741018,69.71408973850606,37.477169002453635,6.53370404253041,1.4876090215605706,1.3483842305807459,817.1013201751595,2
17.175986143189725,4.994574477702411,67.4030594130565,46.533418430843355,6.546772729693073,0.4543034966733792,1.6365428805880333,654.1203653380177,2
25.47672099720654,19.49355214604225,75.58090589163274,21.291291890825864,5.992789188358207,0.40979887042877605,0.807457610722403,227.7823846488345,3
23.682758919588753,18.62092587676853,63.02294408673753,36.248023574463204,6.234994347979307,1.406015635474286,0.9946613396252291,848.4752484272008,2
28.39571387719098,25.66391604661312,67.18021770976405,49.85899620933939,6.035036695065419,1.0427315178883603,0.9537295419431719,964.3767242151823,2
23.48977250255068,18.972366587447397,62.341361076852785,33.49157457254338,5.887512996485096,0.46727819612338073,1.1095836250081623,278.99284750027044,2
23.35276106826454,21.92443099914755,70.31326079388741,66.17978819458224,6.2031502865063715,0.9680372693388308,1.4057701074252882,207.0943421658067,1
28.659353521441478,30.71138313830651,36.34155545801817,9.78150876366012,6.537256192548167,0.9191168115543191,0.8654689643439755,338.52690465267585,3
26.675290145420586,27.971757599077115,46.59628548032984,62.45542480466683,6.213680740287899,1.382888854830623,1.3508397590433316,63.15828387767108,1
26.58077978591389,27.511356999717265,83.80349485549637,53.2237094963201,6.338248665287513,0.005322207238558807,1.0238817244787286,873.4326730868755,1
27.34633794904263,20.50063784794574,23.093462668556924,28.623428248868183,6.847457405455695,1.173520531542966,1.095880784043917,929.2994805324811,3
17.32213938396447,25.715161396448263,57.89733105261984,21.51182863540004,6.249622790654648,1.211356301024551,1.260124699030157,633.3030396331303,3
28.78394339993491,21.83051099773203,77.58412439412102,0.0,5.833016684506054,1.4910202743758396,1.7043744417184499,764.334812853446,3
28.06234397006801,22.01953394661531,58.60109001687353,24.09649975172332,6.78172676080062,1.7784609320708982,0.9862958843237618,668.650677435156,3
19.916584357117515,25.04842671873275,53.924833928239536,60.94353310005994,6.632924824254142,0.8803795942233776,1.1759719819519692,377.35422928986907,1
23.779597631628995,20.01503205789534,61.9413251522295,38.87828547442651,6.664329749086157,0.6850404486177688,0.8765324323208834,632.0423620542658,2
24.803463561861843,30.465015522216017,54.7031972999633,63.25961760783683,6.812919328767855,0.20464075502257262,0.9834156850965834,836.3201708751129,1
24.327516077991337,22.199349302010315,60.46274239135409,27.602578587508958,6.728320763653973,0.6736716897864661,0.8737975695226575,809.9074102357671,3
26.669299832842672,26.091802831298324,49.749284452198054,54.14212320213126,6.514364346235652,0.1369693288888154,1.2734355263899715,81.05752641667452,1
32.15683390915592,30.27800239628649,76.63011629933587,25.65002795831157,7.695726331426046,1.6056404106829096,1.3275926308466337,462.6009605431171,3
30.408833638364143,28.158268872875876,81.34897381598492,20.68849987580322,5.857515626849023,1.614012295691673,1.406114804017148,397.32146395725,3
18.43890403284297,15.955404486547376,57.99914516832566,37.857455656586474,6.206791360755721,0.8344753145895563,0.9739050867280976,752.0087457798646,2
28.110349951530242,25.22447947504942,39.20265868963135,26.70066977360007,6.983667182339083,0.5192824677529817,1.3523829235635076,501.3759395457833,3
31.64466659767705,27.253596972303235,52.14235244529907,9.143557019255752,6.571293146047787,0.23604015090454356,1.2339300234744053,349.7011085694196,3
26.934042603446013,27.459315110803743,57.240170098455536,36.353705985660135,6.878961517005619,1.7024743320436928,1.1826742508246015,706.3497605932015,2
30.454902125929834,17.433525829426845,67.58308315354812,42.12870832862578,6.584878214768436,1.7549905567708106,0.827573151747687,473.57852033589876,2
35.06135222850382,19.71482381491338,44.87980165243983,65.36717222992135,7.187028275579991,0.5325792291796281,1.2459760497954346,256.624027752975,1
30.118547730534907,27.972791178708107,48.462565220367736,58.7361135426612,5.996244572183377,1.2435210969355273,1.2554869859733493,890.4169226102257,1
26.246542978208645,19.19119814658677,67.6601420678821,64.39886398465663,7.171229944703355,0.5173073295807773,1.23051853336267,113.04784815305169,1
30.225442370423767,21.50151971667843,74.08363248059337,54.40714996787017,7.085498246602134,0.45025325428715757,1.3200152271831627,18.087706885486554,1
25.724439165484455,30.879379047509847,50.676089322439736,46.652255178999496,5.89485544288481,0.042416101262830574,1.408378697720829,143.9110326480394,2
25.119515216424777,22.76100374807605,40.00174419073506,15.42110187056215,6.815332704943836,1.154318835172125,0.8705930073126842,163.6432534973442,3
23.242928821431338,19.366129310830786,109.26177301931827,42.99744395870549,6.478480033881706,0.2998830863711144,1.1349911740714944,538.0422000475656,2
32.81706679416054,18.611913215685476,71.7495635563307,51.93587554661629,6.196708990440468,0.024742365733863902,1.3547302804692731,624.8655006370375,1
20.907856670289995,24.66359664792594,55.994943573494524,69.14875898740873,5.55569040514114,0.20970232867363459,1.1194815537374991,448.61113405879917,1
32.66183862339058,16.334259957613956,73.03546913296259,53.72577083463627,5.9945931644413415,0.6275383831756276,1.4878270671185534,204.1712452789758,1
27.49932061870186,21.76332018051791,58.13315055428367,64.80766869210844,6.854056070092295,1.3383263802234233,1.2270535490077694,132.19089879392521,1
18.003469125990293,24.66615267495011,73.00735333650279,19.36004217269522,6.9069206346302785,0.4052461066642503,0.6135232076629347,492.1519691237265,3
26.83824646495711,29.495749102738337,62.39089796664333,33.4716474770381,6.394644759711914,1.7751811250633436,1.451828675759308,565.4830876198121,2
14.49986746174188,26.337740401849977,61.3690784725136,48.587014273225414,6.908492571571642,0.5769768207659001,1.164869031943401,303.961371703474,2
28.12754008415518,19.429674410089106,58.29627197653817,63.21905381485123,6.972630038947068,0.6624525788472999,0.669086750062414,220.43994734097416,1
29.426157414944953,28.8920965878186,38.28927999805365,37.09542708322161,6.577319979313174,0.4359543599039546,1.1243130419139606,80.59272684742724,2
22.03822022173973,21.50242481226261,89.0714234908971,38.35108081701693,6.138833188074898,0.5076106741436768,0.819490686415616,26.244486992232694,2
25.617738479777913,16.821484889752956,45.87699119598385,53.742806120059576,6.720527056407822,0.14827022910628362,1.4259393856782459,105.73643083617989,1
